0.4186,0.3277,0.6639,2.4650,-0.4004,0.8265,4.4345,4.1848,2.0209,2.5995,7.4838,6.2937,4.9907,4.5120,0.1143,3.2182,6.2363,2.2037,1.4813,4.7013,2.2923,3.9487,-2.5431,4.2251,7.3262,1.1850,4.4261,0.2737,6.0384,0.8122,4.1169,-0.0427,0.4012,4.5320,-0.0258,3.5242,1.6265,-0.3284,1.8430,1.4864,2.7162,
0.4959,0.3983,0.7143,2.4633,-0.4120,0.8313,4.4395,4.1853,2.0152,2.5980,7.4850,6.3046,4.9963,4.5096,0.1141,3.2300,6.2286,2.2170,1.4724,4.6921,2.3175,3.9498,-2.5824,4.2022,7.3510,1.1998,4.5314,0.2894,6.0045,0.8099,4.1178,-0.0411,0.4246,4.5387,-0.1072,3.4951,1.6125,-0.3235,1.8401,1.4096,2.7162,
0.5676,0.4613,0.7605,2.4627,-0.4210,0.8330,4.4427,4.1924,2.0126,2.6069,7.4886,6.3132,5.0019,4.5095,0.1146,3.2430,6.2198,2.2267,1.4634,4.6818,2.3423,3.9526,-2.6314,4.1782,7.3706,1.2129,4.6212,0.3130,5.9739,0.7979,4.1196,-0.0434,0.4431,4.5565,-0.1583,3.4457,1.5937,-0.3288,1.8257,1.3592,2.7162,
0.6424,0.5142,0.8115,2.4528,-0.4342,0.8387,4.4480,4.1813,1.9906,2.6115,7.4720,6.3255,5.0200,4.4946,0.0970,3.2582,6.2226,2.2272,1.4554,4.6714,2.3608,3.9562,-2.6782,4.1539,7.3855,1.2237,4.7203,0.3118,5.9639,0.8014,4.1219,-0.0517,0.4765,4.5498,-0.2375,3.4274,1.5720,-0.3195,1.8263,1.3048,2.7162,
0.7059,0.5582,0.8468,2.4447,-0.4464,0.8512,4.4513,4.1671,1.9626,2.6210,7.4533,6.3370,5.0305,4.4718,0.0801,3.2719,6.2294,2.2254,1.4480,4.6619,2.3816,3.9613,-2.7248,4.1323,7.3947,1.2305,4.8140,0.3087,5.9883,0.8334,4.1239,-0.0463,0.5081,4.5321,-0.3120,3.4717,1.5670,-0.2961,1.8347,1.2650,2.7162,
0.7785,0.5993,0.8900,2.4335,-0.4598,0.8514,4.4550,4.1474,1.9304,2.6242,7.4324,6.3499,5.0363,4.4531,0.0723,3.2898,6.2378,2.2213,1.4413,4.6527,2.4241,3.9697,-2.7630,4.1269,7.4121,1.2350,4.9005,0.3030,6.0519,0.9200,4.1259,-0.0132,0.5410,4.4951,-0.3847,3.5137,1.5791,-0.2514,1.8475,1.2329,2.7162,
0.7837,0.6180,0.9138,2.4252,-0.4708,0.8531,4.4595,4.1068,1.8810,2.6150,7.4026,6.3605,5.0453,4.4298,0.0408,3.3084,6.2457,2.2125,1.4350,4.6442,2.4579,3.9780,-2.7633,4.1431,7.4041,1.2192,5.0030,0.2850,6.1498,0.9902,4.1278,0.0260,0.5804,4.4589,-0.4700,3.6007,1.5941,-0.2117,1.8570,1.2005,2.7162,
0.7916,0.6343,0.9367,2.4204,-0.4801,0.8526,4.4621,4.0639,1.8295,2.6044,7.3776,6.3697,5.0463,4.4071,0.0085,3.3253,6.2573,2.2048,1.4286,4.6351,2.4868,3.9862,-2.7585,4.1581,7.3963,1.2042,5.1004,0.2658,6.2500,1.0601,4.1299,0.0550,0.6192,4.4286,-0.5520,3.7063,1.6050,-0.1724,1.8672,1.1742,2.7162,
0.7913,0.6453,0.9523,2.4152,-0.4848,0.8466,4.4663,4.0357,1.7889,2.5911,7.3711,6.3746,5.0464,4.4020,-0.0159,3.3395,6.2611,2.2004,1.4224,4.6264,2.5028,3.9923,-2.7548,4.1782,7.3888,1.1921,5.1711,0.2650,6.3283,1.1077,4.1327,0.0920,0.6441,4.4113,-0.5766,3.8224,1.6162,-0.1431,1.8704,1.1653,2.7162,
0.7917,0.6555,0.9678,2.4068,-0.4917,0.8368,4.4642,4.0382,1.7658,2.5725,7.3995,6.3816,5.0423,4.4258,-0.0296,3.3525,6.2689,2.2167,1.4146,4.6148,2.4977,3.9947,-2.7477,4.2172,7.4017,1.2016,5.1917,0.2961,6.4015,1.1627,4.1386,0.1415,0.6407,4.4008,-0.5319,3.8999,1.6465,-0.1410,1.8507,1.2081,2.7162,
0.7945,0.6663,0.9851,2.4031,-0.4989,0.8267,4.4579,4.0685,1.7587,2.5484,7.4514,6.3886,5.0410,4.4720,-0.0349,3.3626,6.2732,2.2491,1.3971,4.5871,2.4765,3.9901,-2.7660,4.2599,7.4181,1.2191,5.1819,0.3517,6.3985,1.1952,4.1554,0.1899,0.6148,4.4000,-0.4504,3.9842,1.6948,-0.1519,1.8126,1.2812,2.7162,
0.7902,0.6694,0.9966,2.4035,-0.5052,0.8198,4.4507,4.1075,1.7580,2.5297,7.5028,6.3948,5.0373,4.5212,-0.0334,3.3655,6.2711,2.2797,1.3715,4.5456,2.4389,3.9803,-2.7980,4.3041,7.4365,1.2406,5.1658,0.4130,6.3821,1.2190,4.1788,0.2365,0.5793,4.4048,-0.3596,4.0550,1.7436,-0.1804,1.7624,1.3650,2.7162,
0.7854,0.6715,1.0039,2.4023,-0.5122,0.8099,4.4430,4.1477,1.7565,2.5092,7.5528,6.4018,5.0267,4.5670,-0.0282,3.3655,6.2771,2.3038,1.3401,4.4963,2.4027,3.9756,-2.8376,4.3424,7.4519,1.2576,5.1495,0.4739,6.3814,1.2447,4.2153,0.2762,0.5436,4.4141,-0.2687,4.1175,1.7976,-0.2154,1.7159,1.4553,2.7162,
0.7822,0.6728,1.0097,2.4040,-0.5106,0.8020,4.4376,4.1846,1.7557,2.4939,7.5838,6.4006,5.0130,4.5979,-0.0218,3.3652,6.2845,2.3192,1.3109,4.4516,2.3685,3.9708,-2.8881,4.3675,7.4631,1.2669,5.1399,0.5231,6.3757,1.2654,4.2525,0.3189,0.5169,4.4183,-0.1954,4.1745,1.8509,-0.2426,1.6793,1.5366,2.7162,
0.7876,0.6770,1.0268,2.4072,-0.5064,0.7997,4.4365,4.2141,1.7526,2.4861,7.5916,6.3971,5.0125,4.6133,-0.0313,3.3547,6.2925,2.3237,1.2776,4.3932,2.3352,3.9682,-2.9419,4.3833,7.4811,1.2793,5.1345,0.5605,6.3681,1.2833,4.2989,0.3552,0.5018,4.4080,-0.1404,4.2271,1.9015,-0.2625,1.6617,1.6013,2.7162,
0.8055,0.6822,1.0520,2.4105,-0.5043,0.7917,4.4403,4.2440,1.7562,2.4727,7.6051,6.3950,5.0075,4.6325,-0.0381,3.3534,6.3103,2.3200,1.2405,4.3265,2.3012,3.9676,-3.0047,4.3985,7.4984,1.2911,5.1297,0.5971,6.3612,1.2992,4.3509,0.3916,0.4835,4.3984,-0.0861,4.2756,1.9541,-0.2893,1.6516,1.6757,2.7162,
0.8211,0.6864,1.0745,2.4078,-0.5141,0.7725,4.4469,4.2723,1.7537,2.4551,7.5927,6.4037,5.0030,4.6383,-0.0392,3.3529,6.3276,2.2911,1.2083,4.2697,2.2706,3.9653,-3.0728,4.4058,7.5128,1.2919,5.1278,0.6220,6.3629,1.3186,4.4074,0.4350,0.4709,4.3710,-0.0493,4.3236,2.0075,-0.3014,1.6525,1.7503,2.7162,
0.8452,0.6841,1.0949,2.4066,-0.5195,0.7456,4.4479,4.2901,1.7356,2.4403,7.5772,6.4085,4.9908,4.6382,-0.0336,3.3515,6.3456,2.2742,1.1819,4.2369,2.2462,3.9729,-3.1260,4.4164,7.5213,1.2934,5.1303,0.6291,6.3551,1.3313,4.4525,0.4804,0.4620,4.3291,-0.0357,4.3678,2.0631,-0.3115,1.6667,1.8325,2.7162,
0.8663,0.6820,1.1134,2.4131,-0.5280,0.7177,4.4486,4.3054,1.7192,2.4264,7.5570,6.4161,4.9684,4.6322,-0.0264,3.3476,6.3641,2.2559,1.1555,4.1990,2.2259,3.9897,-3.1730,4.4266,7.5389,1.3034,5.1321,0.6294,6.3445,1.3435,4.5092,0.5231,0.4580,4.2680,-0.0321,4.4019,2.1161,-0.3015,1.6938,1.8949,2.7162,
0.8843,0.6799,1.1296,2.4194,-0.5316,0.6862,4.4445,4.3100,1.6929,2.4139,7.5380,6.4194,4.9489,4.6135,-0.0285,3.3450,6.3867,2.2423,1.1372,4.2026,2.2102,3.9963,-3.2093,4.4275,7.5682,1.3300,5.1328,0.6239,6.3587,1.3622,4.5581,0.5800,0.4735,4.2047,-0.0360,4.4231,2.1731,-0.3051,1.7248,1.9452,2.7162,
0.8975,0.6763,1.1386,2.4265,-0.5339,0.6624,4.4401,4.3210,1.6814,2.4018,7.5285,6.4215,4.9327,4.5958,-0.0186,3.3460,6.4032,2.2211,1.1247,4.2205,2.2054,4.0346,-3.2498,4.4148,7.6072,1.3549,5.1260,0.6125,6.3477,1.3737,4.6306,0.6482,0.4984,4.1305,-0.0474,4.4299,2.2439,-0.2920,1.7492,1.9465,2.7162,
0.9077,0.6727,1.1453,2.4379,-0.5349,0.6383,4.4342,4.3330,1.6702,2.3885,7.5038,6.4223,4.9112,4.5701,-0.0028,3.3471,6.4120,2.1955,1.1113,4.2046,2.2039,4.0834,-3.2975,4.3970,7.6458,1.3788,5.1184,0.5963,6.3137,1.3790,4.7214,0.7219,0.5251,4.0486,-0.0644,4.4435,2.3271,-0.2744,1.7787,1.9271,2.7162,
0.9129,0.6738,1.1468,2.4431,-0.5348,0.6116,4.4322,4.3328,1.6385,2.3723,7.4667,6.4220,4.8889,4.5280,0.0165,3.3458,6.4111,2.1742,1.0996,4.1576,2.2008,4.1429,-3.3274,4.3836,7.6810,1.3867,5.1127,0.5711,6.3005,1.3907,4.8262,0.7897,0.5577,3.9601,-0.0931,4.4521,2.4112,-0.2621,1.8126,1.9108,2.7162,
0.9139,0.6734,1.1425,2.4490,-0.5352,0.5852,4.4280,4.3262,1.6162,2.3463,7.4412,6.4220,4.8649,4.5068,0.0468,3.3473,6.4083,2.1594,1.0921,4.0998,2.1890,4.1893,-3.3317,4.3787,7.7118,1.3683,5.1086,0.5493,6.2795,1.4069,4.9154,0.8579,0.5824,3.8888,-0.1144,4.4675,2.4906,-0.2523,1.8471,1.8856,2.7162,
0.8956,0.6593,1.1161,2.4453,-0.5292,0.5707,4.4261,4.3096,1.5815,2.3206,7.4028,6.4156,4.8588,4.4825,0.0597,3.3479,6.4163,2.1419,1.0876,4.0516,2.1846,4.2184,-3.3123,4.3802,7.7306,1.3428,5.1039,0.5236,6.2482,1.4184,4.9905,0.9319,0.6151,3.8379,-0.1405,4.4807,2.5600,-0.2562,1.8894,1.8539,2.7162,
0.8974,0.6570,1.1122,2.4423,-0.5256,0.5711,4.4227,4.2825,1.5330,2.2966,7.3662,6.4113,4.8515,4.4513,0.0878,3.3378,6.4286,2.1331,1.0914,3.9852,2.1988,4.2456,-3.2840,4.3877,7.7544,1.3286,5.1012,0.4977,6.2449,1.4339,5.0523,1.0188,0.6424,3.7832,-0.1668,4.4803,2.6324,-0.2688,1.9459,1.8347,2.7162,
0.9046,0.6645,1.1140,2.4384,-0.5183,0.5692,4.4193,4.2552,1.4911,2.2725,7.3370,6.4038,4.8411,4.4259,0.1241,3.3274,6.4459,2.1220,1.1211,3.8807,2.2134,4.2792,-3.2489,4.4010,7.7768,1.3270,5.1033,0.4748,6.2378,1.4445,5.0755,1.1083,0.6667,3.7514,-0.1877,4.4849,2.7148,-0.2921,1.9974,1.8238,2.7162,
0.9049,0.6677,1.1112,2.4384,-0.5165,0.5534,4.4166,4.2501,1.4914,2.2667,7.3383,6.4012,4.8224,4.4344,0.1671,3.3159,6.4514,2.1118,1.1709,3.7613,2.2329,4.3178,-3.2312,4.4282,7.7941,1.3589,5.1083,0.4527,6.2091,1.4516,5.0090,1.2001,0.6718,3.7865,-0.2064,4.4998,2.8150,-0.3190,2.0016,1.7862,2.7162,
0.9049,0.6718,1.1128,2.4408,-0.5150,0.5344,4.4134,4.2463,1.4923,2.2592,7.3401,6.3988,4.8034,4.4366,0.2035,3.3066,6.4533,2.1052,1.1712,3.7379,2.2629,4.3629,-3.2197,4.4546,7.8162,1.3930,5.1150,0.4286,6.1794,1.4574,4.9243,1.2898,0.6766,3.8230,-0.2291,4.5162,2.9033,-0.3480,2.0052,1.7513,2.7162,
0.9041,0.6907,1.0988,2.4320,-0.5107,0.5421,4.4064,4.2360,1.4855,2.2637,7.3419,6.3931,4.8017,4.4344,0.2420,3.3074,6.4504,2.0960,1.1307,3.7843,2.2962,4.4122,-3.1871,4.4845,7.8293,1.4414,5.1223,0.4069,6.1467,1.4622,4.8292,1.3817,0.6850,3.8671,-0.2481,4.5350,2.9833,-0.3889,2.0262,1.7185,2.7162,
0.8952,0.7040,1.0819,2.4246,-0.5187,0.5373,4.4027,4.2327,1.4925,2.2801,7.3545,6.3988,4.8008,4.4510,0.2653,3.3071,6.4310,2.0894,1.0865,3.8678,2.3285,4.4681,-3.1546,4.5194,7.8546,1.4888,5.1290,0.3905,6.1221,1.4670,4.7093,1.4841,0.6866,3.9211,-0.2588,4.5526,3.0449,-0.4125,2.0380,1.6759,2.7162,
0.8847,0.7151,1.0626,2.4237,-0.5258,0.5238,4.3995,4.2396,1.5156,2.3146,7.3791,6.4039,4.7904,4.4801,0.2878,3.3090,6.3993,2.0897,1.0467,3.9479,2.3835,4.5137,-3.1357,4.5540,7.8922,1.5573,5.1355,0.3787,6.0973,1.4712,4.6300,1.5996,0.6843,3.9795,-0.2626,4.5714,3.1256,-0.4289,2.0370,1.6268,2.7162,
0.9012,0.7256,1.0809,2.4222,-0.5281,0.5048,4.3977,4.2438,1.5393,2.3492,7.4070,6.4044,4.7788,4.5129,0.3073,3.3099,6.3771,2.0848,1.0047,4.0150,2.4379,4.5549,-3.1233,4.5840,7.9349,1.6483,5.1438,0.3675,6.0755,1.4752,4.6159,1.6993,0.6849,4.0473,-0.2647,4.5878,3.1761,-0.4473,2.0368,1.5799,2.7162,
0.9249,0.7569,1.1252,2.4155,-0.5263,0.4914,4.3950,4.2421,1.5563,2.3658,7.4293,6.4006,4.7741,4.5324,0.3017,3.3175,6.3434,2.0736,0.9876,4.1274,2.4490,4.5838,-3.1002,4.6074,7.9976,1.7535,5.1525,0.3532,6.0558,1.4788,4.6060,1.7254,0.6926,4.1030,-0.2721,4.6024,3.1827,-0.4777,2.0516,1.5212,2.7162,
0.9540,0.7893,1.1710,2.4143,-0.5240,0.4842,4.3895,4.2464,1.5787,2.3969,7.4553,6.3966,4.7744,4.5562,0.2955,3.3250,6.3051,2.0675,0.9361,4.1451,2.4563,4.5997,-3.1056,4.6157,8.0769,1.8480,5.1628,0.3425,6.0347,1.4818,4.6419,1.7338,0.7077,4.1438,-0.2740,4.6165,3.1997,-0.5125,2.0662,1.4706,2.7162,
0.9674,0.7981,1.2062,2.4123,-0.5251,0.4884,4.3826,4.2416,1.5930,2.4170,7.4777,6.3957,4.7794,4.5736,0.2844,3.3317,6.2756,2.0632,0.8637,4.0939,2.4528,4.6157,-3.1005,4.6270,8.1404,1.9264,5.1737,0.3314,6.0183,1.4844,4.6726,1.7218,0.7198,4.1860,-0.2760,4.6301,3.2219,-0.5464,2.0844,1.4291,2.7162,
0.9633,0.8015,1.2135,2.4120,-0.5282,0.4915,4.3763,4.2335,1.6035,2.4272,7.4926,6.3968,4.7862,4.5791,0.2746,3.3376,6.2467,2.0584,0.7910,4.0234,2.4561,4.6233,-3.1010,4.6385,8.2168,2.0074,5.1876,0.3206,6.0072,1.4868,4.7164,1.7229,0.7314,4.2154,-0.2758,4.6414,3.2429,-0.5760,2.1133,1.3913,2.7162,
1.0103,0.8857,1.2895,2.4052,-0.5311,0.5128,4.3643,4.2055,1.5984,2.4327,7.4948,6.3974,4.7991,4.5563,0.2446,3.3389,6.2364,2.0468,0.7255,3.9565,2.4867,4.6121,-3.0620,4.6584,8.3148,2.0881,5.2047,0.3019,6.0158,1.4903,4.7852,1.7240,0.7450,4.2035,-0.2851,4.6456,3.2224,-0.6110,2.1479,1.3639,2.7162,
1.0496,0.9669,1.3534,2.3969,-0.5327,0.5337,4.3556,4.1724,1.5882,2.4344,7.4958,6.3967,4.8121,4.5311,0.2191,3.3400,6.2408,2.0338,0.6757,3.8707,2.5218,4.6014,-3.0307,4.6832,8.4195,2.1561,5.2206,0.2846,6.0575,1.4959,4.8661,1.7058,0.7566,4.1760,-0.2927,4.6350,3.1838,-0.6475,2.1983,1.3507,2.7162,
1.1551,1.0845,1.4640,2.3938,-0.5347,0.5482,4.3470,4.1529,1.5876,2.4356,7.4985,6.3956,4.8222,4.5157,0.1967,3.3389,6.2517,2.0247,0.6664,3.7720,2.5471,4.5968,-3.0364,4.7112,8.4740,2.1843,5.2321,0.2743,6.0886,1.5004,4.8632,1.6855,0.7583,4.1974,-0.2914,4.6306,3.1581,-0.6733,2.2460,1.3533,2.7162,
1.2504,1.1899,1.5625,2.3965,-0.5399,0.5635,4.3380,4.1476,1.5962,2.4410,7.5074,6.3974,4.8344,4.5084,0.1804,3.3320,6.2648,2.0232,0.6432,3.6812,2.6026,4.6030,-3.0632,4.7336,8.5024,2.1927,5.2412,0.2727,6.1156,1.5049,4.8329,1.6944,0.7562,4.2475,-0.2774,4.6277,3.0980,-0.6824,2.2773,1.3627,2.7162,
1.3108,1.2750,1.6416,2.3971,-0.5485,0.5899,4.3279,4.1394,1.6008,2.4495,7.5123,6.4028,4.8540,4.4926,0.1517,3.3209,6.2695,2.0167,0.5923,3.6468,2.6639,4.6112,-3.0940,4.7434,8.5526,2.1842,5.2540,0.2701,6.1302,1.5077,4.8228,1.7528,0.7625,4.2815,-0.2659,4.6232,3.0577,-0.6987,2.3163,1.3615,2.7162,
1.3505,1.3431,1.7067,2.3994,-0.5573,0.6168,4.3174,4.1376,1.6105,2.4605,7.5147,6.4086,4.8808,4.4851,0.1271,3.3092,6.2809,2.0125,0.5106,3.6739,2.7460,4.6587,-3.1285,4.7558,8.6200,2.1631,5.2626,0.2756,6.1531,1.5100,4.8356,1.7931,0.7595,4.2971,-0.2427,4.6171,3.0312,-0.7024,2.3536,1.3715,2.7162,
1.3562,1.3495,1.7751,2.4056,-0.5654,0.6374,4.3088,4.1395,1.6245,2.4709,7.5211,6.4148,4.9098,4.4832,0.1036,3.2946,6.2915,2.0112,0.3996,3.7492,2.8005,4.7059,-3.1684,4.7676,8.6744,2.1260,5.2699,0.2879,6.1772,1.5122,4.8764,1.7999,0.7527,4.3193,-0.2135,4.6119,3.0482,-0.7080,2.3842,1.3819,2.7162,
1.3598,1.3607,1.8354,2.4115,-0.5727,0.6644,4.3028,4.1394,1.6373,2.4823,7.5212,6.4201,4.9424,4.4756,0.0840,3.2837,6.2954,2.0080,0.2797,3.8362,2.8500,4.7579,-3.2079,4.7728,8.7321,2.0831,5.2787,0.2981,6.2053,1.5149,4.9366,1.7971,0.7501,4.3364,-0.1884,4.6025,3.0953,-0.7197,2.4158,1.3904,2.7162,
1.3603,1.3572,1.8848,2.4202,-0.5856,0.6889,4.2956,4.1544,1.6592,2.4956,7.5299,6.4302,4.9788,4.4860,0.0692,3.2730,6.2986,2.0104,0.1869,3.8563,2.8811,4.8264,-3.2751,4.7953,8.8039,2.0155,5.2845,0.3190,6.2283,1.5174,4.8778,1.7332,0.7280,4.3462,-0.1467,4.5963,3.1612,-0.7183,2.4244,1.4208,2.7162,
1.3723,1.3464,1.9251,2.4391,-0.5978,0.7032,4.2868,4.1853,1.6966,2.5088,7.5487,6.4401,5.0040,4.5174,0.0591,3.2620,6.3012,2.0288,0.0829,3.8852,2.9252,4.9079,-3.3389,4.8228,8.8450,1.9338,5.2871,0.3507,6.2451,1.5194,4.8106,1.6752,0.6997,4.3741,-0.0900,4.5916,3.2251,-0.6915,2.4012,1.4615,2.7162,
1.3844,1.3332,1.9526,2.4641,-0.6088,0.7118,4.2787,4.2261,1.7437,2.5284,7.5667,6.4495,5.0224,4.5523,0.0545,3.2435,6.3145,2.0452,-0.0050,3.9027,2.9271,4.9816,-3.4144,4.8511,8.9089,1.8509,5.2884,0.3860,6.2546,1.5213,4.7262,1.6042,0.6647,4.3668,-0.0283,4.5908,3.3261,-0.6605,2.3575,1.5104,2.7162,
1.4002,1.3603,1.9731,2.4913,-0.6155,0.7138,4.2706,4.2528,1.7789,2.5450,7.5825,6.4549,5.0352,4.5746,0.0445,3.2252,6.3221,2.0656,-0.0868,3.9663,2.9145,4.9973,-3.4882,4.8628,8.9845,1.7884,5.2901,0.4116,6.2645,1.5236,4.7258,1.5157,0.6500,4.3446,0.0162,4.5889,3.3636,-0.6624,2.3382,1.5469,2.7162,
1.3420,1.2649,1.8990,2.5232,-0.6161,0.7110,4.2619,4.2603,1.8016,2.5560,7.5884,6.4564,5.0385,4.5857,0.0385,3.2094,6.3279,2.0922,-0.1644,4.0602,2.9143,4.9956,-3.5347,4.8730,9.0373,1.7557,5.2914,0.4248,6.2719,1.5257,4.7402,1.4713,0.6441,4.3499,0.0482,4.5874,3.3538,-0.6740,2.3249,1.5802,2.7162,
1.2874,1.1776,1.8310,2.5505,-0.6173,0.7106,4.2523,4.2561,1.8080,2.5631,7.5797,6.4581,5.0416,4.5761,0.0263,3.1977,6.3319,2.1143,-0.2404,4.1777,2.8890,5.0003,-3.5695,4.8722,9.0893,1.7482,5.2916,0.4262,6.2790,1.5276,4.7640,1.4003,0.6499,4.3596,0.0624,4.5861,3.3976,-0.7154,2.3355,1.6130,2.7162,
1.2498,1.1031,1.7721,2.5754,-0.6177,0.7113,4.2429,4.2378,1.8026,2.5634,7.5659,6.4591,5.0477,4.5528,-0.0023,3.1902,6.3365,2.1318,-0.3180,4.2926,2.9027,4.9724,-3.5829,4.8789,9.1512,1.7707,5.2915,0.4214,6.2865,1.5293,4.7822,1.3939,0.6553,4.3676,0.0680,4.5847,3.4163,-0.7669,2.3600,1.6458,2.7162,
1.2164,1.0353,1.7205,2.5951,-0.6105,0.7046,4.2395,4.2328,1.8039,2.5601,7.5560,6.4534,5.0467,4.5307,-0.0283,3.1829,6.3339,2.1439,-0.3914,4.3424,2.9562,4.9221,-3.6042,4.8827,9.2119,1.7929,5.2903,0.4139,6.2935,1.5308,4.7352,1.4504,0.6597,4.3808,0.0688,4.5830,3.3657,-0.7940,2.3596,1.6610,2.7162,
1.2043,0.9744,1.6853,2.6132,-0.5982,0.6942,4.2350,4.2226,1.8015,2.5600,7.5393,6.4415,5.0467,4.5027,-0.0697,3.1765,6.3361,2.1551,-0.4561,4.3559,3.0281,4.8430,-3.6108,4.8948,9.2798,1.8135,5.2897,0.4073,6.2993,1.5322,4.6696,1.5285,0.6636,4.3882,0.0707,4.5811,3.2861,-0.8264,2.3720,1.6661,2.7162,
1.1971,0.9205,1.6574,2.6300,-0.5805,0.6817,4.2283,4.2032,1.7939,2.5623,7.5120,6.4252,5.0465,4.4663,-0.1158,3.1762,6.3394,2.1566,-0.5155,4.3563,3.0880,4.7514,-3.6042,4.9041,9.3556,1.8558,5.2885,0.3959,6.3015,1.5330,4.5954,1.6124,0.6691,4.3999,0.0654,4.5810,3.2230,-0.8745,2.4111,1.6741,2.7162,
1.1911,0.8732,1.6336,2.6383,-0.5637,0.6730,4.2287,4.2058,1.8039,2.5639,7.4876,6.4097,5.0615,4.4373,-0.1570,3.1627,6.3383,2.1537,-0.5602,4.3250,3.1025,4.6732,-3.6015,4.9195,9.4216,1.8956,5.2878,0.3887,6.2985,1.5336,4.4949,1.6382,0.6652,4.4293,0.0653,4.5842,3.2430,-0.8697,2.4226,1.6743,2.7162,
1.1861,0.8309,1.6110,2.6416,-0.5461,0.6644,4.2264,4.2153,1.8236,2.5606,7.4734,6.3938,5.0723,4.4122,-0.1992,3.1492,6.3402,2.1442,-0.6485,4.2377,3.1720,4.5797,-3.6009,4.9475,9.4679,1.9410,5.2872,0.3832,6.2968,1.5335,4.3580,1.7054,0.6484,4.4762,0.0660,4.5879,3.2041,-0.8737,2.4352,1.6667,2.7162,
1.1835,0.7895,1.5931,2.6388,-0.5290,0.6674,4.2326,4.2349,1.8566,2.5414,7.4693,6.3782,5.0808,4.4051,-0.2185,3.1221,6.3369,2.1372,-0.7697,4.2401,3.2492,4.5171,-3.6018,4.9738,9.4827,1.9625,5.2865,0.3830,6.2921,1.5320,4.3353,1.7597,0.6297,4.5445,0.0734,4.5912,3.1915,-0.8592,2.4356,1.6458,2.7162,
1.1776,0.7555,1.5663,2.6321,-0.5140,0.6653,4.2328,4.2462,1.8807,2.5147,7.4676,6.3604,5.0881,4.3982,-0.2340,3.1020,6.3280,2.1301,-0.7730,4.2699,3.2969,4.4384,-3.5956,4.9930,9.4561,1.9843,5.2857,0.3789,6.2839,1.5297,4.3419,1.7866,0.6182,4.6213,0.0760,4.5947,3.1890,-0.8537,2.4379,1.6314,2.7162,
1.1660,0.7191,1.5349,2.6219,-0.4902,0.6748,4.2369,4.2649,1.9131,2.4828,7.4673,6.3355,5.0966,4.4001,-0.2425,3.0893,6.3173,2.1212,-0.7669,4.3320,3.3133,4.3518,-3.5937,5.0047,9.4181,2.0003,5.2851,0.3767,6.2755,1.5275,4.3847,1.7847,0.6109,4.7007,0.0822,4.5976,3.2217,-0.8294,2.4238,1.6185,2.7162,
1.1537,0.6868,1.5012,2.6093,-0.4705,0.6775,4.2311,4.2808,1.9430,2.4432,7.4752,6.3145,5.1106,4.4164,-0.2461,3.0657,6.3034,2.1197,-0.7955,4.4067,3.3273,4.2857,-3.5780,5.0223,9.3379,2.0140,5.2820,0.3737,6.2691,1.5255,4.4404,1.7949,0.5993,4.8119,0.0891,4.5983,3.2847,-0.8136,2.3843,1.5949,2.7162,
1.1411,0.6585,1.4716,2.5976,-0.4548,0.6834,4.2211,4.2885,1.9673,2.4018,7.4868,6.2976,5.1247,4.4312,-0.2448,3.0435,6.2772,2.1152,-0.8324,4.4983,3.3261,4.2362,-3.5467,5.0385,9.2603,2.0241,5.2787,0.3722,6.2616,1.5237,4.5122,1.7751,0.5929,4.9234,0.1007,4.6000,3.3399,-0.8094,2.3542,1.5819,2.7162,
1.1291,0.6339,1.4452,2.5907,-0.4438,0.6797,4.1977,4.2788,1.9741,2.3725,7.4892,6.2852,5.1359,4.4401,-0.2547,3.0265,6.2633,2.1086,-0.8735,4.5708,3.3221,4.1684,-3.5075,5.0668,9.2096,2.0193,5.2753,0.3678,6.2548,1.5219,4.5656,1.7425,0.5794,5.0193,0.1072,4.6018,3.3962,-0.8343,2.3514,1.5678,2.7162,
1.1172,0.6163,1.4252,2.5827,-0.4334,0.6691,4.1765,4.2654,1.9760,2.3433,7.4846,6.2740,5.1295,4.4520,-0.2548,3.0106,6.2527,2.1047,-0.9071,4.6387,3.2880,4.1444,-3.4668,5.0914,9.1750,1.9939,5.2721,0.3650,6.2484,1.5203,4.6151,1.6966,0.5688,5.0996,0.1161,4.6035,3.4435,-0.8783,2.3643,1.5649,2.7162,
1.0977,0.5960,1.3934,2.5721,-0.4246,0.6530,4.1551,4.2437,1.9692,2.3155,7.4756,6.2650,5.1100,4.4609,-0.2509,2.9952,6.2440,2.1004,-0.9248,4.6743,3.2499,4.1113,-3.4233,5.1135,9.1568,1.9653,5.2680,0.3596,6.2424,1.5189,4.6372,1.6551,0.5614,5.1543,0.1198,4.6049,3.4583,-0.9314,2.3835,1.5673,2.7162,
1.0649,0.5693,1.3560,2.5629,-0.4173,0.6347,4.1312,4.2188,1.9592,2.2845,7.4706,6.2573,5.0896,4.4652,-0.2461,2.9796,6.2363,2.0969,-0.9360,4.6761,3.2143,4.1405,-3.3771,5.1330,9.1729,1.8994,5.2646,0.3537,6.2372,1.5176,4.6215,1.6367,0.5533,5.1710,0.1224,4.6061,3.4653,-0.9834,2.4096,1.5746,2.7162,
