0.6451,0.1922,0.8178,2.0306,5.0682,1.0186,4.8629,5.1377,5.6826,0.7001,1.0715,1.3283,5.9698,0.4519,3.6256,3.1469,0.8702,3.9652,2.9851,0.4613,4.6673,2.5456,5.6163,6.2061,3.8643,0.6659,1.1195,5.7148,4.1486,5.3000,1.2520,5.9771,1.2042,4.0481,0.0394,3.1498,3.6169,2.3501,0.9562,2.9117,2.4712,5.2398,4.7054,1.6903,5.5668,1.0281,5.2794,2.4362,0.8615,1.9635,1.0593,2.1399,4.7341,5.3587,0.9120,5.6527,
0.6446,0.1916,0.8174,2.0220,5.0688,1.0195,4.8648,5.1388,5.6902,0.7052,1.0793,1.3218,5.9715,0.4549,3.6196,3.1397,0.8711,3.9606,2.9714,0.4704,4.6622,2.5523,5.6113,6.2157,3.8637,0.6629,1.1275,5.7222,4.1532,5.3062,1.2434,5.9787,1.2105,4.0452,0.0321,3.1545,3.6202,2.3546,0.9552,2.9108,2.4712,5.2422,4.7072,1.6950,5.5682,1.0290,5.2846,2.4326,0.8621,1.9653,1.0576,2.1398,4.7389,5.3617,0.9178,5.6576,
0.6451,0.1933,0.8174,2.0168,5.0674,1.0195,4.8645,5.1399,5.6954,0.7101,1.0862,1.3178,5.9722,0.4564,3.6156,3.1363,0.8734,3.9559,2.9580,0.4790,4.6565,2.5591,5.6072,6.2217,3.8640,0.6622,1.1351,5.7300,4.1566,5.3117,1.2354,5.9810,1.2187,4.0422,0.0247,3.1581,3.6236,2.3586,0.9537,2.9089,2.4712,5.2448,4.7092,1.6999,5.5685,1.0310,5.2887,2.4274,0.8630,1.9674,1.0562,2.1397,4.7451,5.3643,0.9234,5.6630,
0.6449,0.1939,0.8167,2.0119,5.0659,1.0193,4.8648,5.1401,5.7013,0.7148,1.0926,1.3146,5.9729,0.4587,3.6121,3.1321,0.8755,3.9516,2.9445,0.4876,4.6501,2.5659,5.6035,6.2277,3.8640,0.6611,1.1427,5.7373,4.1591,5.3180,1.2280,5.9843,1.2265,4.0388,0.0184,3.1612,3.6263,2.3631,0.9525,2.9070,2.4712,5.2480,4.7118,1.7047,5.5669,1.0329,5.2928,2.4240,0.8635,1.9701,1.0542,2.1394,4.7523,5.3666,0.9280,5.6677,
0.6449,0.1931,0.8156,2.0069,5.0644,1.0184,4.8661,5.1405,5.7074,0.7188,1.0988,1.3111,5.9721,0.4619,3.6085,3.1281,0.8766,3.9475,2.9312,0.4959,4.6435,2.5732,5.5988,6.2335,3.8637,0.6600,1.1501,5.7439,4.1616,5.3244,1.2208,5.9875,1.2332,4.0350,0.0132,3.1647,3.6288,2.3679,0.9506,2.9048,2.4712,5.2510,4.7143,1.7088,5.5655,1.0341,5.2968,2.4209,0.8637,1.9728,1.0519,2.1399,4.7593,5.3683,0.9321,5.6722,
0.6441,0.1902,0.8138,2.0013,5.0634,1.0181,4.8692,5.1403,5.7144,0.7224,1.1044,1.3091,5.9722,0.4659,3.6060,3.1243,0.8771,3.9442,2.9180,0.5043,4.6359,2.5783,5.5928,6.2384,3.8635,0.6590,1.1566,5.7497,4.1642,5.3300,1.2149,5.9906,1.2383,4.0304,0.0083,3.1686,3.6312,2.3719,0.9472,2.9017,2.4712,5.2548,4.7177,1.7125,5.5648,1.0345,5.3006,2.4174,0.8641,1.9764,1.0491,2.1405,4.7659,5.3696,0.9361,5.6766,
0.6428,0.1862,0.8113,1.9950,5.0625,1.0172,4.8709,5.1397,5.7219,0.7269,1.1109,1.3067,5.9721,0.4702,3.6036,3.1203,0.8766,3.9413,2.9048,0.5126,4.6286,2.5831,5.5870,6.2432,3.8628,0.6571,1.1627,5.7548,4.1661,5.3356,1.2097,5.9935,1.2420,4.0259,0.0046,3.1720,3.6337,2.3762,0.9436,2.8985,2.4712,5.2596,4.7218,1.7160,5.5634,1.0348,5.3045,2.4150,0.8640,1.9807,1.0456,2.1416,4.7735,5.3705,0.9386,5.6807,
0.6428,0.1851,0.8102,1.9984,5.0581,1.0179,4.8721,5.1398,5.7300,0.7308,1.1157,1.3039,5.9737,0.4746,3.5998,3.1150,0.8743,3.9393,2.8928,0.5204,4.6201,2.5882,5.5849,6.2429,3.8633,0.6575,1.1691,5.7598,4.1702,5.3417,1.2050,5.9943,1.2486,4.0198,0.0006,3.1773,3.6353,2.3780,0.9374,2.8961,2.4712,5.2635,4.7266,1.7188,5.5614,1.0339,5.3079,2.4123,0.8637,1.9859,1.0426,2.1416,4.7813,5.3704,0.9418,5.6843,
0.6423,0.1828,0.8087,1.9989,5.0563,1.0182,4.8726,5.1393,5.7371,0.7362,1.1219,1.3002,5.9750,0.4778,3.5946,3.1084,0.8729,3.9361,2.8806,0.5280,4.6134,2.5958,5.5839,6.2439,3.8621,0.6551,1.1748,5.7636,4.1731,5.3481,1.1998,5.9941,1.2557,4.0137,-0.0023,3.1818,3.6376,2.3790,0.9307,2.8937,2.4712,5.2674,4.7311,1.7214,5.5587,1.0322,5.3114,2.4095,0.8633,1.9908,1.0389,2.1429,4.7891,5.3697,0.9440,5.6878,
0.6415,0.1799,0.8068,1.9993,5.0545,1.0186,4.8718,5.1386,5.7440,0.7413,1.1282,1.2961,5.9766,0.4812,3.5900,3.1021,0.8709,3.9338,2.8688,0.5351,4.6075,2.6030,5.5830,6.2449,3.8592,0.6507,1.1796,5.7674,4.1754,5.3537,1.1949,5.9930,1.2625,4.0070,-0.0054,3.1855,3.6404,2.3789,0.9226,2.8913,2.4712,5.2702,4.7352,1.7243,5.5565,1.0304,5.3144,2.4073,0.8625,1.9954,1.0352,2.1438,4.7970,5.3688,0.9455,5.6906,
0.6415,0.1788,0.8057,1.9996,5.0528,1.0176,4.8696,5.1372,5.7510,0.7467,1.1349,1.2927,5.9770,0.4845,3.5840,3.0958,0.8680,3.9317,2.8562,0.5427,4.6005,2.6101,5.5843,6.2461,3.8559,0.6461,1.1862,5.7712,4.1770,5.3607,1.1897,5.9933,1.2684,4.0002,-0.0080,3.1887,3.6428,2.3807,0.9159,2.8886,2.4712,5.2720,4.7383,1.7281,5.5550,1.0291,5.3179,2.4041,0.8619,1.9988,1.0320,2.1444,4.8046,5.3682,0.9470,5.6934,
0.6405,0.1756,0.8036,1.9986,5.0517,1.0171,4.8663,5.1356,5.7586,0.7524,1.1420,1.2880,5.9779,0.4896,3.5783,3.0889,0.8644,3.9310,2.8436,0.5500,4.5921,2.6164,5.5842,6.2467,3.8521,0.6419,1.1916,5.7739,4.1789,5.3666,1.1855,5.9959,1.2730,3.9929,-0.0096,3.1922,3.6439,2.3823,0.9083,2.8855,2.4712,5.2751,4.7424,1.7308,5.5531,1.0272,5.3215,2.4007,0.8613,2.0034,1.0275,2.1457,4.8126,5.3666,0.9478,5.6966,
0.6392,0.1720,0.8015,1.9976,5.0504,1.0171,4.8642,5.1346,5.7661,0.7577,1.1483,1.2834,5.9790,0.4944,3.5717,3.0814,0.8614,3.9293,2.8310,0.5573,4.5844,2.6224,5.5836,6.2478,3.8486,0.6379,1.1960,5.7760,4.1781,5.3719,1.1802,5.9976,1.2776,3.9862,-0.0109,3.1931,3.6452,2.3837,0.9016,2.8824,2.4712,5.2776,4.7457,1.7337,5.5526,1.0247,5.3248,2.3969,0.8612,2.0069,1.0230,2.1473,4.8199,5.3652,0.9483,5.6999,
0.6378,0.1682,0.7993,1.9972,5.0485,1.0184,4.8620,5.1335,5.7739,0.7625,1.1542,1.2799,5.9810,0.4994,3.5651,3.0729,0.8569,3.9296,2.8192,0.5641,4.5773,2.6281,5.5822,6.2492,3.8433,0.6319,1.1999,5.7781,4.1784,5.3763,1.1756,5.9991,1.2810,3.9784,-0.0126,3.1950,3.6465,2.3838,0.8933,2.8784,2.4712,5.2805,4.7499,1.7364,5.5514,1.0222,5.3273,2.3943,0.8604,2.0115,1.0187,2.1490,4.8266,5.3632,0.9492,5.7034,
0.6372,0.1658,0.7972,1.9966,5.0471,1.0219,4.8647,5.1319,5.7828,0.7669,1.1600,1.2771,5.9855,0.5057,3.5578,3.0624,0.8506,3.9310,2.8080,0.5703,4.5701,2.6336,5.5814,6.2492,3.8380,0.6259,1.2036,5.7812,4.1782,5.3793,1.1712,6.0010,1.2864,3.9711,-0.0151,3.1960,3.6476,2.3825,0.8854,2.8741,2.4712,5.2848,4.7552,1.7392,5.5478,1.0210,5.3286,2.3909,0.8608,2.0173,1.0149,2.1506,4.8338,5.3607,0.9504,5.7073,
0.6367,0.1633,0.7953,1.9962,5.0459,1.0247,4.8674,5.1305,5.7912,0.7711,1.1654,1.2739,5.9895,0.5114,3.5511,3.0523,0.8446,3.9324,2.7968,0.5761,4.5626,2.6390,5.5810,6.2507,3.8333,0.6204,1.2079,5.7857,4.1775,5.3816,1.1652,6.0036,1.2923,3.9647,-0.0194,3.1966,3.6487,2.3804,0.8773,2.8702,2.4712,5.2888,4.7609,1.7430,5.5444,1.0203,5.3294,2.3868,0.8619,2.0236,1.0122,2.1510,4.8410,5.3583,0.9528,5.7111,
0.6368,0.1613,0.7939,1.9931,5.0457,1.0270,4.8696,5.1286,5.8000,0.7763,1.1721,1.2680,5.9939,0.5176,3.5435,3.0414,0.8383,3.9340,2.7851,0.5822,4.5547,2.6458,5.5817,6.2523,3.8297,0.6158,1.2136,5.7897,4.1773,5.3858,1.1605,6.0061,1.2973,3.9592,-0.0221,3.1982,3.6496,2.3797,0.8700,2.8664,2.4712,5.2905,4.7642,1.7469,5.5407,1.0202,5.3316,2.3825,0.8634,2.0273,1.0101,2.1515,4.8482,5.3563,0.9550,5.7149,
0.6363,0.1592,0.7925,1.9894,5.0464,1.0291,4.8706,5.1265,5.8078,0.7817,1.1789,1.2613,5.9974,0.5227,3.5362,3.0316,0.8330,3.9351,2.7741,0.5879,4.5479,2.6525,5.5830,6.2549,3.8257,0.6101,1.2186,5.7925,4.1779,5.3898,1.1552,6.0072,1.3031,3.9530,-0.0243,3.2006,3.6517,2.3774,0.8613,2.8629,2.4712,5.2913,4.7670,1.7502,5.5384,1.0188,5.3332,2.3790,0.8641,2.0304,1.0078,2.1521,4.8550,5.3539,0.9568,5.7187,
0.6362,0.1594,0.7922,1.9869,5.0466,1.0309,4.8709,5.1257,5.8152,0.7868,1.1851,1.2539,5.9999,0.5275,3.5286,3.0218,0.8281,3.9355,2.7632,0.5935,4.5422,2.6587,5.5856,6.2574,3.8217,0.6045,1.2238,5.7959,4.1778,5.3938,1.1494,6.0078,1.3086,3.9469,-0.0274,3.2027,3.6537,2.3748,0.8528,2.8592,2.4712,5.2915,4.7688,1.7538,5.5364,1.0180,5.3344,2.3753,0.8655,2.0325,1.0061,2.1522,4.8616,5.3522,0.9585,5.7223,
0.6357,0.1600,0.7919,1.9833,5.0466,1.0328,4.8715,5.1242,5.8227,0.7919,1.1917,1.2476,6.0026,0.5321,3.5213,3.0124,0.8228,3.9369,2.7518,0.5993,4.5364,2.6652,5.5883,6.2595,3.8180,0.5994,1.2300,5.7992,4.1757,5.3981,1.1434,6.0088,1.3130,3.9409,-0.0303,3.2023,3.6558,2.3734,0.8459,2.8553,2.4712,5.2928,4.7712,1.7577,5.5349,1.0177,5.3363,2.3711,0.8665,2.0351,1.0033,2.1524,4.8689,5.3517,0.9594,5.7254,
0.6357,0.1606,0.7918,1.9791,5.0469,1.0339,4.8714,5.1227,5.8303,0.7976,1.1991,1.2408,6.0044,0.5374,3.5148,3.0032,0.8167,3.9385,2.7407,0.6049,4.5302,2.6719,5.5912,6.2612,3.8142,0.5947,1.2367,5.8013,4.1723,5.4034,1.1376,6.0098,1.3163,3.9344,-0.0319,3.2007,3.6578,2.3729,0.8398,2.8518,2.4712,5.2935,4.7728,1.7626,5.5325,1.0174,5.3385,2.3666,0.8678,2.0369,1.0012,2.1523,4.8759,5.3513,0.9599,5.7281,
0.6355,0.1615,0.7920,1.9750,5.0470,1.0355,4.8739,5.1212,5.8375,0.8032,1.2065,1.2333,6.0071,0.5417,3.5079,2.9937,0.8124,3.9381,2.7290,0.6111,4.5258,2.6779,5.5942,6.2633,3.8110,0.5904,1.2430,5.8040,4.1676,5.4083,1.1300,6.0097,1.3199,3.9282,-0.0340,3.1976,3.6602,2.3724,0.8343,2.8480,2.4712,5.2950,4.7748,1.7670,5.5301,1.0171,5.3406,2.3623,0.8689,2.0389,0.9993,2.1519,4.8834,5.3516,0.9607,5.7309,
0.6355,0.1623,0.7923,1.9702,5.0475,1.0362,4.8764,5.1197,5.8445,0.8089,1.2137,1.2260,6.0094,0.5461,3.5004,2.9842,0.8084,3.9378,2.7172,0.6173,4.5212,2.6844,5.5977,6.2651,3.8069,0.5849,1.2495,5.8065,4.1628,5.4131,1.1229,6.0097,1.3227,3.9220,-0.0358,3.1944,3.6626,2.3718,0.8285,2.8446,2.4712,5.2986,4.7786,1.7701,5.5274,1.0162,5.3429,2.3590,0.8687,2.0430,0.9959,2.1518,4.8910,5.3508,0.9610,5.7335,
0.6356,0.1615,0.7924,1.9636,5.0488,1.0363,4.8756,5.1165,5.8506,0.8159,1.2226,1.2165,6.0093,0.5470,3.4931,2.9760,0.8059,3.9369,2.7061,0.6231,4.5162,2.6873,5.6017,6.2655,3.8057,0.5840,1.2538,5.8091,4.1588,5.4164,1.1160,6.0105,1.3261,3.9120,-0.0385,3.1920,3.6644,2.3694,0.8193,2.8418,2.4712,5.3025,4.7840,1.7718,5.5284,1.0132,5.3443,2.3558,0.8684,2.0489,0.9926,2.1513,4.8982,5.3479,0.9612,5.7356,
0.6360,0.1614,0.7926,1.9549,5.0524,1.0359,4.8763,5.1119,5.8576,0.8227,1.2311,1.2060,6.0090,0.5489,3.4850,2.9680,0.8027,3.9365,2.6953,0.6285,4.5114,2.6904,5.6064,6.2651,3.8042,0.5828,1.2579,5.8126,4.1544,5.4184,1.1104,6.0120,1.3307,3.9025,-0.0420,3.1891,3.6651,2.3665,0.8100,2.8385,2.4712,5.3084,4.7911,1.7750,5.5282,1.0113,5.3445,2.3509,0.8716,2.0566,0.9909,2.1497,4.9045,5.3438,0.9616,5.7383,
0.6364,0.1609,0.7932,1.9454,5.0562,1.0358,4.8795,5.1087,5.8637,0.8293,1.2398,1.1945,6.0101,0.5511,3.4772,2.9595,0.8020,3.9342,2.6844,0.6340,4.5089,2.6938,5.6106,6.2656,3.8025,0.5810,1.2618,5.8158,4.1507,5.4198,1.1045,6.0111,1.3351,3.8933,-0.0453,3.1870,3.6673,2.3631,0.8007,2.8354,2.4712,5.3139,4.7978,1.7773,5.5292,1.0090,5.3442,2.3473,0.8738,2.0637,0.9890,2.1482,4.9105,5.3399,0.9615,5.7408,
0.6366,0.1614,0.7937,1.9355,5.0605,1.0366,4.8824,5.1052,5.8694,0.8359,1.2484,1.1828,6.0115,0.5534,3.4698,2.9503,0.8016,3.9320,2.6731,0.6396,4.5057,2.6978,5.6166,6.2665,3.8012,0.5795,1.2666,5.8177,4.1458,5.4219,1.0989,6.0105,1.3392,3.8847,-0.0479,3.1840,3.6694,2.3609,0.7934,2.8326,2.4712,5.3174,4.8019,1.7809,5.5305,1.0067,5.3445,2.3426,0.8763,2.0681,0.9878,2.1471,4.9168,5.3376,0.9612,5.7428,
0.6372,0.1627,0.7941,1.9260,5.0645,1.0368,4.8844,5.1007,5.8755,0.8423,1.2567,1.1728,6.0119,0.5561,3.4623,2.9409,0.7999,3.9308,2.6623,0.6450,4.5011,2.7010,5.6232,6.2670,3.8003,0.5788,1.2723,5.8191,4.1407,5.4247,1.0946,6.0113,1.3426,3.8769,-0.0498,3.1809,3.6708,2.3591,0.7863,2.8295,2.4712,5.3210,4.8057,1.7842,5.5321,1.0052,5.3452,2.3380,0.8780,2.0721,0.9863,2.1461,4.9234,5.3358,0.9606,5.7448,
0.6370,0.1632,0.7937,1.9153,5.0694,1.0339,4.8872,5.0954,5.8825,0.8496,1.2662,1.1617,6.0089,0.5604,3.4531,2.9313,0.7975,3.9303,2.6508,0.6502,4.4961,2.7023,5.6302,6.2678,3.7979,0.5767,1.2785,5.8201,4.1345,5.4281,1.0921,6.0111,1.3458,3.8686,-0.0508,3.1768,3.6734,2.3574,0.7791,2.8262,2.4712,5.3256,4.8101,1.7875,5.5331,1.0042,5.3468,2.3342,0.8781,2.0767,0.9840,2.1450,4.9305,5.3343,0.9600,5.7468,
0.6364,0.1627,0.7931,1.9052,5.0746,1.0312,4.8929,5.0898,5.8896,0.8570,1.2752,1.1515,6.0063,0.5644,3.4434,2.9213,0.7977,3.9267,2.6390,0.6559,4.4938,2.7046,5.6367,6.2687,3.7946,0.5722,1.2828,5.8202,4.1280,5.4307,1.0890,6.0086,1.3503,3.8601,-0.0511,3.1724,3.6774,2.3533,0.7697,2.8236,2.4712,5.3292,4.8143,1.7894,5.5355,1.0011,5.3476,2.3307,0.8785,2.0811,0.9820,2.1440,4.9368,5.3317,0.9596,5.7485,
0.6284,0.1540,0.7852,1.8954,5.0841,1.0222,4.9028,5.0802,5.9003,0.8679,1.2859,1.1415,5.9982,0.5739,3.4430,2.9170,0.7899,3.9344,2.6271,0.6614,4.4920,2.7080,5.6362,6.2675,3.7888,0.5676,1.2852,5.8169,4.1211,5.4318,1.0879,6.0068,1.3593,3.8504,-0.0457,3.1676,3.6812,2.3500,0.7592,2.8259,2.4712,5.3305,4.8174,1.7915,5.5375,1.0043,5.3454,2.3266,0.8774,2.0845,0.9807,2.1481,4.9450,5.3299,0.9637,5.7536,
0.6211,0.1460,0.7778,1.8864,5.0928,1.0137,4.9118,5.0714,5.9100,0.8777,1.2956,1.1322,5.9906,0.5821,3.4418,2.9128,0.7830,3.9414,2.6158,0.6664,4.4904,2.7115,5.6354,6.2664,3.7835,0.5639,1.2874,5.8139,4.1135,5.4330,1.0872,6.0050,1.3673,3.8414,-0.0406,3.1617,3.6849,2.3466,0.7489,2.8276,2.4712,5.3316,4.8198,1.7940,5.5390,1.0073,5.3430,2.3224,0.8763,2.0871,0.9796,2.1513,4.9532,5.3292,0.9670,5.7581,
0.6150,0.1389,0.7715,1.8783,5.1007,1.0057,4.9203,5.0632,5.9191,0.8869,1.3046,1.1235,5.9842,0.5896,3.4409,2.9087,0.7768,3.9479,2.6042,0.6714,4.4880,2.7155,5.6352,6.2656,3.7792,0.5611,1.2915,5.8113,4.1058,5.4355,1.0857,6.0038,1.3741,3.8334,-0.0360,3.1561,3.6881,2.3440,0.7403,2.8289,2.4712,5.3326,4.8217,1.7966,5.5402,1.0105,5.3416,2.3178,0.8755,2.0893,0.9788,2.1544,4.9611,5.3290,0.9707,5.7621,
0.6092,0.1323,0.7650,1.8705,5.1082,0.9983,4.9281,5.0550,5.9272,0.8956,1.3129,1.1158,5.9771,0.5959,3.4396,2.9063,0.7708,3.9541,2.5930,0.6761,4.4855,2.7201,5.6343,6.2640,3.7745,0.5581,1.2955,5.8089,4.0977,5.4378,1.0844,6.0036,1.3793,3.8255,-0.0316,3.1507,3.6910,2.3411,0.7309,2.8296,2.4712,5.3334,4.8231,1.7995,5.5403,1.0140,5.3401,2.3133,0.8742,2.0908,0.9781,2.1570,4.9682,5.3293,0.9736,5.7654,
0.6033,0.1261,0.7589,1.8628,5.1156,0.9912,4.9379,5.0469,5.9346,0.9037,1.3207,1.1084,5.9704,0.6014,3.4377,2.9031,0.7673,3.9586,2.5803,0.6824,4.4864,2.7239,5.6342,6.2644,3.7695,0.5533,1.2997,5.8073,4.0901,5.4396,1.0793,5.9999,1.3857,3.8184,-0.0278,3.1454,3.6961,2.3364,0.7212,2.8298,2.4712,5.3346,4.8246,1.8021,5.5408,1.0169,5.3386,2.3092,0.8732,2.0925,0.9772,2.1589,4.9747,5.3302,0.9767,5.7682,
0.5985,0.1205,0.7535,1.8558,5.1224,0.9843,4.9469,5.0394,5.9415,0.9113,1.3279,1.1015,5.9643,0.6064,3.4369,2.8986,0.7648,3.9624,2.5680,0.6882,4.4876,2.7275,5.6345,6.2661,3.7642,0.5491,1.3046,5.8056,4.0821,5.4411,1.0740,5.9958,1.3917,3.8111,-0.0242,3.1398,3.7018,2.3317,0.7118,2.8305,2.4712,5.3352,4.8258,1.8037,5.5401,1.0193,5.3377,2.3055,0.8713,2.0937,0.9753,2.1603,4.9813,5.3311,0.9796,5.7707,
0.5944,0.1157,0.7488,1.8494,5.1285,0.9785,4.9551,5.0323,5.9480,0.9184,1.3347,1.0952,5.9581,0.6111,3.4366,2.8951,0.7624,3.9661,2.5566,0.6938,4.4877,2.7311,5.6354,6.2674,3.7590,0.5446,1.3107,5.8047,4.0741,5.4430,1.0688,5.9927,1.3970,3.8040,-0.0211,3.1338,3.7067,2.3268,0.7031,2.8315,2.4712,5.3368,4.8277,1.8056,5.5392,1.0223,5.3377,2.3029,0.8675,2.0957,0.9734,2.1601,4.9877,5.3326,0.9822,5.7722,
0.5908,0.1116,0.7446,1.8437,5.1337,0.9731,4.9626,5.0259,5.9540,0.9246,1.3408,1.0898,5.9522,0.6155,3.4373,2.8930,0.7602,3.9693,2.5459,0.6992,4.4895,2.7372,5.6373,6.2694,3.7517,0.5362,1.3166,5.8035,4.0645,5.4456,1.0630,5.9881,1.4031,3.7978,-0.0176,3.1264,3.7127,2.3206,0.6931,2.8328,2.4712,5.3374,4.8287,1.8073,5.5393,1.0236,5.3371,2.3007,0.8635,2.0968,0.9716,2.1610,4.9933,5.3331,0.9843,5.7738,
0.5879,0.1080,0.7410,1.8384,5.1384,0.9680,4.9694,5.0201,5.9591,0.9301,1.3464,1.0846,5.9460,0.6194,3.4378,2.8917,0.7583,3.9721,2.5367,0.7042,4.4908,2.7436,5.6400,6.2711,3.7446,0.5285,1.3231,5.8022,4.0559,5.4484,1.0577,5.9844,1.4084,3.7914,-0.0140,3.1198,3.7183,2.3149,0.6840,2.8342,2.4712,5.3389,4.8305,1.8086,5.5395,1.0243,5.3365,2.2995,0.8577,2.0988,0.9697,2.1616,4.9991,5.3331,0.9860,5.7751,
0.5862,0.1051,0.7384,1.8347,5.1414,0.9651,4.9748,5.0150,5.9631,0.9344,1.3505,1.0812,5.9425,0.6223,3.4380,2.8906,0.7570,3.9744,2.5284,0.7085,4.4927,2.7497,5.6432,6.2734,3.7371,0.5203,1.3294,5.8027,4.0476,5.4502,1.0522,5.9793,1.4144,3.7844,-0.0120,3.1135,3.7253,2.3072,0.6730,2.8352,2.4712,5.3410,4.8333,1.8089,5.5398,1.0254,5.3353,2.2993,0.8506,2.1019,0.9677,2.1614,5.0051,5.3328,0.9871,5.7758,
0.5850,0.1026,0.7362,1.8313,5.1441,0.9624,4.9803,5.0106,5.9675,0.9385,1.3544,1.0779,5.9392,0.6255,3.4375,2.8886,0.7556,3.9765,2.5208,0.7123,4.4952,2.7553,5.6464,6.2746,3.7286,0.5123,1.3359,5.8025,4.0398,5.4519,1.0474,5.9730,1.4188,3.7761,-0.0093,3.1076,3.7332,2.2983,0.6609,2.8361,2.4712,5.3442,4.8371,1.8088,5.5398,1.0261,5.3342,2.2998,0.8430,2.1058,0.9645,2.1611,5.0111,5.3319,0.9869,5.7765,
0.5839,0.1006,0.7345,1.8283,5.1465,0.9600,4.9858,5.0064,5.9717,0.9421,1.3579,1.0749,5.9370,0.6285,3.4372,2.8857,0.7543,3.9784,2.5135,0.7165,4.4972,2.7604,5.6504,6.2755,3.7211,0.5048,1.3429,5.8020,4.0310,5.4536,1.0425,5.9673,1.4226,3.7686,-0.0065,3.1004,3.7402,2.2902,0.6502,2.8370,2.4712,5.3469,4.8395,1.8099,5.5388,1.0268,5.3337,2.3001,0.8368,2.1084,0.9620,2.1605,5.0166,5.3321,0.9869,5.7771,
0.5839,0.0992,0.7338,1.8259,5.1484,0.9577,4.9907,5.0027,5.9759,0.9455,1.3612,1.0724,5.9352,0.6314,3.4369,2.8823,0.7525,3.9803,2.5073,0.7196,4.4971,2.7646,5.6556,6.2756,3.7141,0.4980,1.3511,5.8014,4.0216,5.4549,1.0412,5.9629,1.4253,3.7613,-0.0038,3.0930,3.7462,2.2829,0.6406,2.8371,2.4712,5.3494,4.8411,1.8108,5.5376,1.0276,5.3339,2.3004,0.8304,2.1099,0.9594,2.1602,5.0214,5.3326,0.9867,5.7777,
0.5844,0.0982,0.7335,1.8238,5.1491,0.9559,4.9927,4.9999,5.9808,0.9481,1.3634,1.0715,5.9339,0.6348,3.4370,2.8801,0.7486,3.9835,2.5032,0.7222,4.4963,2.7708,5.6609,6.2771,3.7035,0.4870,1.3590,5.8005,4.0127,5.4558,1.0404,5.9596,1.4291,3.7513,-0.0012,3.0857,3.7537,2.2741,0.6294,2.8375,2.4712,5.3502,4.8413,1.8122,5.5381,1.0265,5.3334,2.3002,0.8251,2.1101,0.9570,2.1606,5.0259,5.3326,0.9862,5.7784,
0.5851,0.0972,0.7331,1.8219,5.1497,0.9538,4.9939,4.9976,5.9863,0.9510,1.3660,1.0708,5.9327,0.6389,3.4355,2.8769,0.7444,3.9868,2.4996,0.7244,4.4935,2.7748,5.6650,6.2774,3.6937,0.4770,1.3664,5.7999,4.0052,5.4557,1.0404,5.9577,1.4316,3.7417,0.0014,3.0792,3.7597,2.2653,0.6185,2.8376,2.4712,5.3517,4.8420,1.8133,5.5387,1.0260,5.3331,2.2995,0.8200,2.1108,0.9546,2.1605,5.0303,5.3323,0.9849,5.7788,
0.5863,0.0967,0.7332,1.8204,5.1501,0.9521,4.9961,4.9956,5.9917,0.9538,1.3686,1.0702,5.9327,0.6431,3.4339,2.8731,0.7408,3.9895,2.4960,0.7268,4.4910,2.7780,5.6694,6.2772,3.6847,0.4677,1.3748,5.7996,3.9977,5.4557,1.0396,5.9553,1.4333,3.7329,0.0039,3.0729,3.7655,2.2571,0.6088,2.8373,2.4712,5.3539,4.8432,1.8148,5.5387,1.0254,5.3332,2.2984,0.8163,2.1119,0.9517,2.1609,5.0349,5.3318,0.9836,5.7795,
0.5876,0.0964,0.7333,1.8190,5.1504,0.9502,4.9976,4.9940,5.9971,0.9564,1.3712,1.0697,5.9321,0.6472,3.4328,2.8697,0.7371,3.9923,2.4927,0.7290,4.4891,2.7798,5.6736,6.2774,3.6753,0.4578,1.3829,5.7994,3.9911,5.4556,1.0384,5.9525,1.4352,3.7240,0.0060,3.0674,3.7721,2.2484,0.5988,2.8369,2.4712,5.3569,4.8449,1.8162,5.5398,1.0246,5.3328,2.2974,0.8124,2.1135,0.9488,2.1611,5.0398,5.3312,0.9821,5.7801,
0.5903,0.0967,0.7343,1.8181,5.1506,0.9482,4.9993,4.9929,6.0020,0.9590,1.3736,1.0692,5.9307,0.6514,3.4313,2.8674,0.7340,3.9946,2.4911,0.7309,4.4871,2.7825,5.6788,6.2775,3.6661,0.4486,1.3924,5.7987,3.9861,5.4564,1.0372,5.9500,1.4365,3.7151,0.0088,3.0637,3.7788,2.2404,0.5898,2.8371,2.4712,5.3594,4.8460,1.8187,5.5402,1.0238,5.3329,2.2953,0.8093,2.1146,0.9466,2.1604,5.0449,5.3309,0.9811,5.7807,
0.5932,0.0974,0.7356,1.8176,5.1508,0.9464,5.0017,4.9925,6.0070,0.9619,1.3762,1.0685,5.9294,0.6558,3.4286,2.8639,0.7323,3.9961,2.4888,0.7336,4.4868,2.7843,5.6834,6.2778,3.6569,0.4394,1.4018,5.7987,3.9814,5.4569,1.0342,5.9456,1.4377,3.7065,0.0110,3.0604,3.7866,2.2311,0.5797,2.8379,2.4712,5.3629,4.8483,1.8201,5.5411,1.0231,5.3328,2.2947,0.8039,2.1168,0.9441,2.1586,5.0498,5.3308,0.9805,5.7809,
